timestamp,building_id,meter_reading,anomaly,power
2016-01-21 00:00:00,118,294.2,0,-8.800000000000011
2016-01-21 01:00:00,118,299.6,0,5.400000000000034
2016-01-21 02:00:00,118,300.6,0,1.0
2016-01-21 03:00:00,118,297.8,0,-2.8000000000000114
2016-01-21 04:00:00,118,302.2,0,4.399999999999977
2016-01-21 05:00:00,118,297.6,0,-4.599999999999966
2016-01-21 06:00:00,118,332.2,0,34.599999999999966
2016-01-21 07:00:00,118,367.8,0,35.60000000000002
2016-01-21 08:00:00,118,376.4,0,8.599999999999966
2016-01-21 09:00:00,118,436.8,0,60.400000000000034
2016-01-21 10:00:00,118,550.8,0,113.99999999999993
2016-01-21 11:00:00,118,573.6,0,22.800000000000068
2016-01-21 12:00:00,118,586.6,0,13.0
2016-01-21 13:00:00,118,587.0,0,0.39999999999997726
2016-01-21 14:00:00,118,584.4,0,-2.6000000000000227
2016-01-21 15:00:00,118,574.0,0,-10.399999999999977
2016-01-21 16:00:00,118,568.6,0,-5.399999999999977
2016-01-21 17:00:00,118,533.0,0,-35.60000000000002
2016-01-21 18:00:00,118,465.6,0,-67.39999999999998
2016-01-21 19:00:00,118,386.4,0,-79.20000000000005
2016-01-21 20:00:00,118,342.6,0,-43.799999999999955
2016-01-21 21:00:00,118,295.8,0,-46.80000000000001
2016-01-21 22:00:00,118,286.0,0,-9.800000000000011
2016-01-21 23:00:00,118,275.6,0,-10.399999999999977
2016-01-22 00:00:00,118,280.2,0,4.599999999999966
2016-01-22 01:00:00,118,274.8,0,-5.399999999999977
2016-01-22 02:00:00,118,271.4,0,-3.400000000000034
2016-01-22 03:00:00,118,269.2,0,-2.1999999999999886
2016-01-22 04:00:00,118,269.4,0,0.19999999999998863
2016-01-22 05:00:00,118,274.0,0,4.600000000000023
2016-01-22 06:00:00,118,305.4,0,31.399999999999977
2016-01-22 07:00:00,118,354.0,0,48.60000000000002
2016-01-22 08:00:00,118,400.4,0,46.39999999999998
2016-01-22 09:00:00,118,458.2,0,57.80000000000001
2016-01-22 10:00:00,118,502.6,0,44.400000000000034
2016-01-22 11:00:00,118,513.0,0,10.399999999999977
2016-01-22 12:00:00,118,527.8,0,14.799999999999955
2016-01-22 13:00:00,118,540.4,0,12.600000000000023
2016-01-22 14:00:00,118,503.6,0,-36.799999999999955
2016-01-22 15:00:00,118,466.6,0,-37.0
2016-01-22 16:00:00,118,471.0,0,4.399999999999977
2016-01-22 17:00:00,118,452.4,0,-18.600000000000023
2016-01-22 18:00:00,118,414.8,0,-37.599999999999966
2016-01-22 19:00:00,118,360.6,0,-54.19999999999999
2016-01-22 20:00:00,118,327.6,0,-33.0
2016-01-22 21:00:00,118,293.0,0,-34.60000000000002
2016-01-22 22:00:00,118,290.6,0,-2.3999999999999773
2016-01-22 23:00:00,118,282.0,0,-8.600000000000023
2016-01-23 00:00:00,118,301.4,0,19.399999999999977
2016-01-23 01:00:00,118,306.4,0,5.0
2016-01-23 02:00:00,118,301.0,0,-5.399999999999977
2016-01-23 03:00:00,118,303.4,0,2.3999999999999773
2016-01-23 04:00:00,118,304.6,0,1.2000000000000455
2016-01-23 05:00:00,118,309.2,0,4.599999999999966
2016-01-23 06:00:00,118,298.2,0,-11.0
2016-01-23 07:00:00,118,300.2,0,2.0
2016-01-23 08:00:00,118,309.0,0,8.800000000000011
2016-01-23 09:00:00,118,317.8,0,8.800000000000011
2016-01-23 10:00:00,118,316.6,0,-1.1999999999999886
2016-01-23 11:00:00,118,321.2,0,4.599999999999966
2016-01-23 12:00:00,118,322.8,0,1.6000000000000227
2016-01-23 13:00:00,118,321.8,0,-1.0
2016-01-23 14:00:00,118,320.8,0,-1.0
2016-01-23 15:00:00,118,318.8,0,-2.0
2016-01-23 16:00:00,118,318.4,0,-0.4000000000000341
2016-01-23 17:00:00,118,319.2,0,0.8000000000000114
2016-01-23 18:00:00,118,316.8,0,-2.3999999999999773
2016-01-23 19:00:00,118,317.2,0,0.39999999999997726
2016-01-23 20:00:00,118,309.8,0,-7.399999999999977
2016-01-23 21:00:00,118,301.4,0,-8.400000000000034
2016-01-23 22:00:00,118,296.8,0,-4.599999999999966
2016-01-23 23:00:00,118,303.4,0,6.599999999999966
2016-01-24 00:00:00,118,295.0,0,-8.399999999999977
2016-01-24 01:00:00,118,294.2,0,-0.8000000000000114
2016-01-24 02:00:00,118,288.2,0,-6.0
2016-01-24 03:00:00,118,290.6,0,2.400000000000034
2016-01-24 04:00:00,118,289.8,0,-0.8000000000000114
2016-01-24 05:00:00,118,291.0,0,1.1999999999999886
2016-01-24 06:00:00,118,296.4,0,5.399999999999977
2016-01-24 07:00:00,118,295.0,0,-1.3999999999999773
2016-01-24 08:00:00,118,296.4,0,1.3999999999999773
2016-01-24 09:00:00,118,292.4,0,-4.0
2016-01-24 10:00:00,118,294.4,0,2.0
2016-01-24 11:00:00,118,300.8,0,6.400000000000034
2016-01-24 12:00:00,118,305.2,0,4.399999999999977
2016-01-24 13:00:00,118,302.2,0,-3.0
2016-01-24 14:00:00,118,304.2,0,2.0
2016-01-24 15:00:00,118,302.4,0,-1.8000000000000114
2016-01-24 16:00:00,118,302.8,0,0.4000000000000341
2016-01-24 17:00:00,118,299.4,0,-3.400000000000034
2016-01-24 18:00:00,118,298.2,0,-1.1999999999999886
2016-01-24 19:00:00,118,292.0,0,-6.199999999999989
2016-01-24 20:00:00,118,290.6,0,-1.3999999999999773
2016-01-24 21:00:00,118,274.6,0,-16.0
2016-01-24 22:00:00,118,272.0,0,-2.6000000000000227
2016-01-24 23:00:00,118,275.4,0,3.3999999999999773
2016-01-25 00:00:00,118,246.2,0,-29.199999999999985
2016-01-25 01:00:00,118,251.40000000000003,0,5.200000000000017
2016-01-25 02:00:00,118,249.0,0,-2.4000000000000057
2016-01-25 03:00:00,118,247.0,0,-2.0
2016-01-25 04:00:00,118,243.60000000000002,0,-3.4000000000000057
2016-01-25 05:00:00,118,241.8,0,-1.799999999999983
2016-01-25 06:00:00,118,273.0,0,31.199999999999985
2016-01-25 07:00:00,118,310.2,0,37.19999999999999
2016-01-25 08:00:00,118,387.4,0,77.19999999999999
2016-01-25 09:00:00,118,452.4,0,65.0
2016-01-25 10:00:00,118,538.2,0,85.80000000000007
2016-01-25 11:00:00,118,545.8,0,7.599999999999909
2016-01-25 12:00:00,118,531.6,0,-14.199999999999934
2016-01-25 13:00:00,118,540.2,0,8.600000000000023
2016-01-25 14:00:00,118,524.6,0,-15.600000000000025
2016-01-25 15:00:00,118,521.0,0,-3.6000000000000227
2016-01-25 16:00:00,118,514.8,0,-6.2000000000000455
2016-01-25 17:00:00,118,479.8,0,-34.99999999999994
2016-01-25 18:00:00,118,424.4,0,-55.400000000000034
2016-01-25 19:00:00,118,354.2,0,-70.19999999999999
2016-01-25 20:00:00,118,314.0,0,-40.19999999999999
2016-01-25 21:00:00,118,284.4,0,-29.60000000000002
2016-01-25 22:00:00,118,258.0,0,-26.399999999999977
2016-01-25 23:00:00,118,241.2,0,-16.80000000000001
2016-01-26 00:00:00,118,246.0,0,4.800000000000011
2016-01-26 01:00:00,118,240.8,0,-5.199999999999989
2016-01-26 02:00:00,118,239.8,0,-1.0
2016-01-26 03:00:00,118,242.2,0,2.3999999999999773
2016-01-26 04:00:00,118,239.40000000000003,0,-2.799999999999983
2016-01-26 05:00:00,118,239.8,0,0.4000000000000057
2016-01-26 06:00:00,118,277.4,0,37.599999999999966
2016-01-26 07:00:00,118,322.6,0,45.200000000000045
2016-01-26 08:00:00,118,375.4,0,52.799999999999955
2016-01-26 09:00:00,118,443.8,0,68.40000000000003
2016-01-26 10:00:00,118,514.0,0,70.19999999999999
2016-01-26 11:00:00,118,539.8,0,25.799999999999955
2016-01-26 12:00:00,118,529.2,0,-10.599999999999909
2016-01-26 13:00:00,118,535.4,0,6.199999999999932
2016-01-26 14:00:00,118,551.0,0,15.600000000000025
2016-01-26 15:00:00,118,554.0,0,3.0
2016-01-26 16:00:00,118,533.2,0,-20.799999999999955
2016-01-26 17:00:00,118,521.6,0,-11.600000000000023
2016-01-26 18:00:00,118,460.2,0,-61.40000000000003
2016-01-26 19:00:00,118,377.4,0,-82.80000000000001
2016-01-26 20:00:00,118,341.0,0,-36.39999999999998
2016-01-26 21:00:00,118,305.4,0,-35.60000000000002
2016-01-26 22:00:00,118,283.6,0,-21.799999999999955
2016-01-26 23:00:00,118,258.8,0,-24.80000000000001
2016-01-27 00:00:00,118,261.8,0,3.0
2016-01-27 01:00:00,118,243.60000000000002,0,-18.200000000000017
2016-01-27 02:00:00,118,241.8,0,-1.799999999999983
2016-01-27 03:00:00,118,241.2,0,-0.6000000000000227
2016-01-27 04:00:00,118,241.2,0,0.0
2016-01-27 05:00:00,118,242.2,0,1.0
2016-01-27 06:00:00,118,278.4,0,36.19999999999999
2016-01-27 07:00:00,118,329.0,0,50.60000000000002
2016-01-27 08:00:00,118,396.4,0,67.39999999999998
2016-01-27 09:00:00,118,489.4,0,93.0
2016-01-27 10:00:00,118,539.0,0,49.60000000000002
2016-01-27 11:00:00,118,565.4,0,26.399999999999977
2016-01-27 12:00:00,118,553.6,0,-11.799999999999955
2016-01-27 13:00:00,118,561.6,0,8.0
2016-01-27 14:00:00,118,550.6,0,-11.0
2016-01-27 15:00:00,118,536.4,0,-14.200000000000045
2016-01-27 16:00:00,118,521.0,0,-15.399999999999979
2016-01-27 17:00:00,118,492.8,0,-28.199999999999992
2016-01-27 18:00:00,118,443.4,0,-49.400000000000034
2016-01-27 19:00:00,118,375.2,0,-68.19999999999999
2016-01-27 20:00:00,118,329.2,0,-46.0
2016-01-27 21:00:00,118,306.6,0,-22.599999999999966
2016-01-27 22:00:00,118,288.8,0,-17.80000000000001
2016-01-27 23:00:00,118,279.2,0,-9.600000000000023
2016-01-28 00:00:00,118,272.4,0,-6.800000000000011
2016-01-28 01:00:00,118,271.8,0,-0.5999999999999659
2016-01-28 02:00:00,118,274.8,0,3.0
2016-01-28 03:00:00,118,275.2,0,0.39999999999997726
2016-01-28 04:00:00,118,278.0,0,2.8000000000000114
2016-01-28 05:00:00,118,277.8,0,-0.19999999999998863
2016-01-28 06:00:00,118,304.4,0,26.599999999999966
2016-01-28 07:00:00,118,356.0,0,51.60000000000002
2016-01-28 08:00:00,118,400.6,0,44.60000000000002
2016-01-28 09:00:00,118,497.0,0,96.39999999999998
2016-01-28 10:00:00,118,559.2,0,62.200000000000045
2016-01-28 11:00:00,118,571.6,0,12.399999999999977
2016-01-28 12:00:00,118,562.2,0,-9.399999999999977
2016-01-28 13:00:00,118,571.6,0,9.399999999999977
2016-01-28 14:00:00,118,556.6,0,-15.0
2016-01-28 15:00:00,118,549.6,0,-7.0
2016-01-28 16:00:00,118,547.4,0,-2.2000000000000455
2016-01-28 17:00:00,118,542.2,0,-5.199999999999932
2016-01-28 18:00:00,118,477.8,0,-64.40000000000003
2016-01-28 19:00:00,118,389.8,0,-88.0
2016-01-28 20:00:00,118,349.8,0,-40.0
2016-01-28 21:00:00,118,298.6,0,-51.19999999999999
2016-01-28 22:00:00,118,285.8,0,-12.800000000000011
2016-01-28 23:00:00,118,280.4,0,-5.400000000000034
2016-01-29 00:00:00,118,266.6,0,-13.799999999999955
2016-01-29 01:00:00,118,265.8,0,-0.8000000000000114
2016-01-29 02:00:00,118,262.6,0,-3.1999999999999886
2016-01-29 03:00:00,118,260.6,0,-2.0
2016-01-29 04:00:00,118,259.6,0,-1.0
2016-01-29 05:00:00,118,264.4,0,4.7999999999999545
2016-01-29 06:00:00,118,286.2,0,21.80000000000001
2016-01-29 07:00:00,118,336.8,0,50.60000000000002
2016-01-29 08:00:00,118,385.2,0,48.39999999999998
2016-01-29 09:00:00,118,432.0,0,46.80000000000001
2016-01-29 10:00:00,118,488.2,0,56.19999999999999
2016-01-29 11:00:00,118,521.0,0,32.80000000000001
2016-01-29 12:00:00,118,523.8,0,2.7999999999999545
2016-01-29 13:00:00,118,516.6,0,-7.199999999999932
2016-01-29 14:00:00,118,503.8,0,-12.800000000000011
2016-01-29 15:00:00,118,491.0,0,-12.800000000000011
2016-01-29 16:00:00,118,479.8,0,-11.199999999999989
2016-01-29 17:00:00,118,454.2,0,-25.600000000000023
2016-01-29 18:00:00,118,414.0,0,-40.19999999999999
2016-01-29 19:00:00,118,377.4,0,-36.60000000000002
2016-01-29 20:00:00,118,325.2,0,-52.19999999999999
2016-01-29 21:00:00,118,287.2,0,-38.0
2016-01-29 22:00:00,118,269.6,0,-17.599999999999966
2016-01-29 23:00:00,118,259.2,0,-10.400000000000034
2016-01-30 00:00:00,118,289.0,0,29.800000000000015
2016-01-30 01:00:00,118,275.4,0,-13.600000000000023
2016-01-30 02:00:00,118,276.2,0,0.8000000000000114
2016-01-30 03:00:00,118,276.8,0,0.6000000000000227
2016-01-30 04:00:00,118,279.0,0,2.1999999999999886
2016-01-30 05:00:00,118,273.6,0,-5.399999999999977
2016-01-30 06:00:00,118,275.6,0,2.0
2016-01-30 07:00:00,118,285.2,0,9.599999999999966
2016-01-30 08:00:00,118,290.6,0,5.400000000000034
2016-01-30 09:00:00,118,303.4,0,12.799999999999955
2016-01-30 10:00:00,118,312.6,0,9.200000000000045
2016-01-30 11:00:00,118,321.4,0,8.799999999999955
2016-01-30 12:00:00,118,328.4,0,7.0
2016-01-30 13:00:00,118,327.0,0,-1.3999999999999773
2016-01-30 14:00:00,118,330.4,0,3.3999999999999773
2016-01-30 15:00:00,118,327.2,0,-3.1999999999999886
2016-01-30 16:00:00,118,338.2,0,11.0
2016-01-30 17:00:00,118,339.2,0,1.0
2016-01-30 18:00:00,118,327.8,0,-11.399999999999977
2016-01-30 19:00:00,118,327.6,0,-0.19999999999998863
2016-01-30 20:00:00,118,320.8,0,-6.800000000000011
2016-01-30 21:00:00,118,315.0,0,-5.800000000000011
2016-01-30 22:00:00,118,317.4,0,2.3999999999999773
2016-01-30 23:00:00,118,305.2,0,-12.199999999999989
2016-01-31 00:00:00,118,278.6,0,-26.599999999999966
2016-01-31 01:00:00,118,293.6,0,15.0
2016-01-31 02:00:00,118,291.6,0,-2.0
2016-01-31 03:00:00,118,292.8,0,1.1999999999999886
2016-01-31 04:00:00,118,290.4,0,-2.400000000000034
2016-01-31 05:00:00,118,290.0,0,-0.39999999999997726
2016-01-31 06:00:00,118,291.0,0,1.0
2016-01-31 07:00:00,118,294.4,0,3.3999999999999773
2016-01-31 08:00:00,118,292.0,0,-2.3999999999999773
2016-01-31 09:00:00,118,298.0,0,6.0
2016-01-31 10:00:00,118,303.2,0,5.199999999999989
2016-01-31 11:00:00,118,303.4,0,0.19999999999998863
2016-01-31 12:00:00,118,295.8,0,-7.599999999999967
2016-01-31 13:00:00,118,290.2,0,-5.600000000000023
2016-01-31 14:00:00,118,293.2,0,3.0
2016-01-31 15:00:00,118,291.8,0,-1.3999999999999773
2016-01-31 16:00:00,118,301.6,0,9.800000000000011
2016-01-31 17:00:00,118,307.6,0,6.0
2016-01-31 18:00:00,118,297.8,0,-9.800000000000011
2016-01-31 19:00:00,118,296.2,0,-1.6000000000000227
2016-01-31 20:00:00,118,293.6,0,-2.599999999999966
2016-01-31 21:00:00,118,282.8,0,-10.800000000000011
2016-01-31 22:00:00,118,266.2,0,-16.600000000000023
2016-01-31 23:00:00,118,266.2,0,0.0
2016-02-01 00:00:00,118,253.2,0,-13.0
2016-02-01 01:00:00,118,232.60000000000002,0,-20.599999999999994
2016-02-01 02:00:00,118,229.60000000000002,0,-3.0
2016-02-01 03:00:00,118,227.8,0,-1.799999999999983
2016-02-01 04:00:00,118,231.0,0,3.1999999999999886
2016-02-01 05:00:00,118,231.0,0,0.0
2016-02-01 06:00:00,118,277.0,0,46.0
2016-02-01 07:00:00,118,320.2,0,43.19999999999999
2016-02-01 08:00:00,118,364.8,0,44.60000000000002
2016-02-01 09:00:00,118,417.0,0,52.19999999999999
2016-02-01 10:00:00,118,510.0,0,93.0
2016-02-01 11:00:00,118,510.4,0,0.39999999999997726
2016-02-01 12:00:00,118,505.8,0,-4.599999999999966
2016-02-01 13:00:00,118,511.2,0,5.399999999999977
2016-02-01 14:00:00,118,502.4,0,-8.800000000000011
2016-02-01 15:00:00,118,495.8,0,-6.599999999999966
2016-02-01 16:00:00,118,476.6,0,-19.19999999999999
2016-02-01 17:00:00,118,445.0,0,-31.600000000000023
2016-02-01 18:00:00,118,407.8,0,-37.19999999999999
2016-02-01 19:00:00,118,362.4,0,-45.400000000000034
2016-02-01 20:00:00,118,323.8,0,-38.599999999999966
2016-02-01 21:00:00,118,293.0,0,-30.800000000000015
2016-02-01 22:00:00,118,284.8,0,-8.199999999999989
2016-02-01 23:00:00,118,277.2,0,-7.600000000000023
2016-02-02 00:00:00,118,275.2,0,-2.0
2016-02-02 01:00:00,118,265.0,0,-10.199999999999989
2016-02-02 02:00:00,118,262.2,0,-2.8000000000000114
2016-02-02 03:00:00,118,263.0,0,0.8000000000000114
2016-02-02 04:00:00,118,262.0,0,-1.0
2016-02-02 05:00:00,118,262.8,0,0.8000000000000114
2016-02-02 06:00:00,118,303.8,0,41.0
2016-02-02 07:00:00,118,359.0,0,55.19999999999999
2016-02-02 08:00:00,118,396.8,0,37.80000000000001
2016-02-02 09:00:00,118,437.0,0,40.19999999999999
2016-02-02 10:00:00,118,507.0,0,70.0
2016-02-02 11:00:00,118,527.4,0,20.399999999999977
2016-02-02 12:00:00,118,529.8,0,2.3999999999999773
2016-02-02 13:00:00,118,528.6,0,-1.1999999999999318
2016-02-02 14:00:00,118,536.4,0,7.7999999999999545
2016-02-02 15:00:00,118,504.6,0,-31.799999999999958
2016-02-02 16:00:00,118,484.8,0,-19.80000000000001
2016-02-02 17:00:00,118,465.0,0,-19.80000000000001
2016-02-02 18:00:00,118,428.2,0,-36.80000000000001
2016-02-02 19:00:00,118,379.8,0,-48.39999999999998
2016-02-02 20:00:00,118,338.8,0,-41.0
2016-02-02 21:00:00,118,312.2,0,-26.600000000000023
2016-02-02 22:00:00,118,296.2,0,-16.0
2016-02-02 23:00:00,118,289.4,0,-6.800000000000011
2016-02-03 00:00:00,118,287.8,0,-1.599999999999966
2016-02-03 01:00:00,118,292.0,0,4.199999999999989
2016-02-03 02:00:00,118,293.4,0,1.3999999999999773
2016-02-03 03:00:00,118,294.4,0,1.0
2016-02-03 04:00:00,118,293.8,0,-0.5999999999999659
2016-02-03 05:00:00,118,295.0,0,1.1999999999999886
2016-02-03 06:00:00,118,330.2,0,35.19999999999999
2016-02-03 07:00:00,118,381.0,0,50.80000000000001
2016-02-03 08:00:00,118,418.0,0,37.0
2016-02-03 09:00:00,118,467.2,0,49.19999999999999
2016-02-03 10:00:00,118,502.6,0,35.400000000000034
2016-02-03 11:00:00,118,538.6,0,36.0
2016-02-03 12:00:00,118,553.6,0,15.0
2016-02-03 13:00:00,118,592.2,0,38.60000000000002
2016-02-03 14:00:00,118,551.0,0,-41.200000000000045
2016-02-03 15:00:00,118,534.6,0,-16.399999999999977
2016-02-03 16:00:00,118,514.0,0,-20.600000000000023
2016-02-03 17:00:00,118,484.0,0,-30.0
2016-02-03 18:00:00,118,449.8,0,-34.19999999999999
2016-02-03 19:00:00,118,401.6,0,-48.19999999999999
2016-02-03 20:00:00,118,352.0,0,-49.60000000000002
2016-02-03 21:00:00,118,320.4,0,-31.600000000000023
2016-02-03 22:00:00,118,315.0,0,-5.399999999999977
2016-02-03 23:00:00,118,301.2,0,-13.800000000000011
2016-02-04 00:00:00,118,288.0,0,-13.199999999999989
2016-02-04 01:00:00,118,294.2,0,6.199999999999989
2016-02-04 02:00:00,118,284.2,0,-10.0
2016-02-04 03:00:00,118,274.8,0,-9.399999999999977
2016-02-04 04:00:00,118,272.8,0,-2.0
2016-02-04 05:00:00,118,277.0,0,4.199999999999989
2016-02-04 06:00:00,118,309.4,0,32.39999999999998
2016-02-04 07:00:00,118,356.6,0,47.200000000000045
2016-02-04 08:00:00,118,386.8,0,30.199999999999985
2016-02-04 09:00:00,118,432.8,0,46.0
2016-02-04 10:00:00,118,491.2,0,58.39999999999997
2016-02-04 11:00:00,118,501.0,0,9.800000000000011
2016-02-04 12:00:00,118,502.6,0,1.6000000000000227
2016-02-04 13:00:00,118,497.0,0,-5.600000000000023
2016-02-04 14:00:00,118,492.6,0,-4.399999999999977
2016-02-04 15:00:00,118,485.0,0,-7.600000000000023
2016-02-04 16:00:00,118,476.4,0,-8.600000000000023
2016-02-04 17:00:00,118,454.0,0,-22.399999999999977
2016-02-04 18:00:00,118,434.0,0,-20.0
2016-02-04 19:00:00,118,391.0,0,-43.0
2016-02-04 20:00:00,118,340.2,0,-50.80000000000001
2016-02-04 21:00:00,118,308.4,0,-31.800000000000015
2016-02-04 22:00:00,118,300.2,0,-8.199999999999989
2016-02-04 23:00:00,118,288.4,0,-11.800000000000011
2016-02-05 00:00:00,118,274.4,0,-14.0
2016-02-05 01:00:00,118,273.0,0,-1.3999999999999773
2016-02-05 02:00:00,118,271.2,0,-1.8000000000000114
2016-02-05 03:00:00,118,262.8,0,-8.399999999999977
2016-02-05 04:00:00,118,264.0,0,1.1999999999999886
2016-02-05 05:00:00,118,262.6,0,-1.3999999999999773
2016-02-05 06:00:00,118,300.2,0,37.599999999999966
2016-02-05 07:00:00,118,350.8,0,50.60000000000002
2016-02-05 08:00:00,118,393.4,0,42.599999999999966
2016-02-05 09:00:00,118,460.0,0,66.60000000000002
2016-02-05 10:00:00,118,511.0,0,51.0
2016-02-05 11:00:00,118,538.8,0,27.799999999999955
2016-02-05 12:00:00,118,522.0,0,-16.799999999999955
2016-02-05 13:00:00,118,533.4,0,11.399999999999977
2016-02-05 14:00:00,118,512.8,0,-20.600000000000023
2016-02-05 15:00:00,118,512.0,0,-0.7999999999999545
2016-02-05 16:00:00,118,497.6,0,-14.399999999999979
2016-02-05 17:00:00,118,457.0,0,-40.60000000000002
2016-02-05 18:00:00,118,417.2,0,-39.80000000000001
2016-02-05 19:00:00,118,372.8,0,-44.39999999999998
2016-02-05 20:00:00,118,326.8,0,-46.0
2016-02-05 21:00:00,118,288.4,0,-38.400000000000034
2016-02-05 22:00:00,118,283.8,0,-4.599999999999966
2016-02-05 23:00:00,118,273.6,0,-10.199999999999989
2016-02-06 00:00:00,118,295.8,0,22.19999999999999
2016-02-06 01:00:00,118,299.6,0,3.8000000000000114
2016-02-06 02:00:00,118,288.0,0,-11.600000000000023
2016-02-06 03:00:00,118,289.0,0,1.0
2016-02-06 04:00:00,118,285.8,0,-3.1999999999999886
2016-02-06 05:00:00,118,285.0,0,-0.8000000000000114
2016-02-06 06:00:00,118,291.2,0,6.199999999999989
2016-02-06 07:00:00,118,292.4,0,1.1999999999999886
2016-02-06 08:00:00,118,293.8,0,1.400000000000034
2016-02-06 09:00:00,118,297.6,0,3.8000000000000114
2016-02-06 10:00:00,118,297.8,0,0.19999999999998863
2016-02-06 11:00:00,118,298.6,0,0.8000000000000114
2016-02-06 12:00:00,118,302.8,0,4.199999999999989
2016-02-06 13:00:00,118,306.4,0,3.599999999999966
2016-02-06 14:00:00,118,306.0,0,-0.39999999999997726
2016-02-06 15:00:00,118,318.6,0,12.600000000000023
2016-02-06 16:00:00,118,320.8,0,2.1999999999999886
2016-02-06 17:00:00,118,317.6,0,-3.1999999999999886
2016-02-06 18:00:00,118,305.8,0,-11.800000000000011
2016-02-06 19:00:00,118,301.0,0,-4.800000000000011
2016-02-06 20:00:00,118,291.6,0,-9.399999999999977
2016-02-06 21:00:00,118,288.6,0,-3.0
2016-02-06 22:00:00,118,287.8,0,-0.8000000000000114
2016-02-06 23:00:00,118,288.8,0,1.0
2016-02-07 00:00:00,118,292.8,0,4.0
2016-02-07 01:00:00,118,295.8,0,3.0
2016-02-07 02:00:00,118,295.8,0,0.0
2016-02-07 03:00:00,118,293.6,0,-2.1999999999999886
2016-02-07 04:00:00,118,294.0,0,0.39999999999997726
2016-02-07 05:00:00,118,290.8,0,-3.1999999999999886
2016-02-07 06:00:00,118,292.8,0,2.0
2016-02-07 07:00:00,118,287.4,0,-5.400000000000034
2016-02-07 08:00:00,118,291.4,0,4.0
2016-02-07 09:00:00,118,294.6,0,3.2000000000000455
2016-02-07 10:00:00,118,301.6,0,7.0
2016-02-07 11:00:00,118,302.6,0,1.0
2016-02-07 12:00:00,118,311.6,0,9.0
2016-02-07 13:00:00,118,329.6,0,18.0
2016-02-07 14:00:00,118,317.0,0,-12.600000000000023
2016-02-07 15:00:00,118,325.0,0,8.0
2016-02-07 16:00:00,118,326.6,0,1.6000000000000227
2016-02-07 17:00:00,118,328.6,0,2.0
2016-02-07 18:00:00,118,306.0,0,-22.600000000000023
2016-02-07 19:00:00,118,309.4,0,3.3999999999999773
2016-02-07 20:00:00,118,304.4,0,-5.0
2016-02-07 21:00:00,118,289.2,0,-15.199999999999989
2016-02-07 22:00:00,118,284.2,0,-5.0
2016-02-07 23:00:00,118,290.0,0,5.800000000000011
2016-02-08 00:00:00,118,271.4,0,-18.600000000000023
2016-02-08 01:00:00,118,260.8,0,-10.599999999999966
2016-02-08 02:00:00,118,258.4,0,-2.400000000000034
2016-02-08 03:00:00,118,259.6,0,1.2000000000000455
2016-02-08 04:00:00,118,261.6,0,2.0
2016-02-08 05:00:00,118,262.0,0,0.39999999999997726
2016-02-08 06:00:00,118,296.8,0,34.80000000000001
2016-02-08 07:00:00,118,354.2,0,57.39999999999998
2016-02-08 08:00:00,118,401.6,0,47.400000000000034
2016-02-08 09:00:00,118,445.2,0,43.599999999999966
2016-02-08 10:00:00,118,536.4,0,91.19999999999999
2016-02-08 11:00:00,118,543.8,0,7.399999999999977
2016-02-08 12:00:00,118,561.2,0,17.40000000000009
